current_ratio,quick_ratio,cash_ratio,debt_to_equity,debt_to_assets,long_term_debt_to_equity,cfo_to_debt,ebit_to_long_term_debt,asset_turnover,inventory_turnover,net_profit_margin,roa,retained_earnings_to_assets,is_retail,current_ratio_roll4q_mean,current_ratio_qoq_change,debt_to_equity_roll4q_mean,debt_to_equity_qoq_change,cfo_to_debt_roll4q_mean,cfo_to_debt_qoq_change,net_profit_margin_roll4q_mean,net_profit_margin_qoq_change,roa_roll4q_mean,roa_qoq_change,asset_turnover_roll4q_mean,asset_turnover_qoq_change,label_distress
0.7192782308301998,1.8831659631057478,2.192887671844254,0.055573667981313316,-0.7934698159142255,0.07562214743399681,0.11048153795761446,-0.19430781492645488,-0.766460672109294,-0.2156394418880126,0.3024235689064136,0.271999165619837,2.051397211294395,-0.24077170617153837,0.980869738746528,-0.23829559929420918,0.0911963042547154,0.24649417572922244,0.23347126076357663,-0.016839552835958168,0.48359642490688476,-0.06499609986258915,0.40145717149123394,-0.0769479806238005,-0.864900402541319,-0.10158782472679533,0
0.546494762839339,1.57397526251987,1.4068964628655898,0.0558136130832894,-0.7222495222380764,0.0758608112382432,0.3424693807488159,-0.1952621134082314,-0.7398715385202854,-0.23157966157790397,0.18269246951942852,0.13916903948801787,2.0483129461019463,-0.24077170617153837,0.9126563176214081,-0.7763179877355146,0.09133041455800021,0.4841247458487333,0.3319599439468717,0.041923687301695794,0.43973354709411633,-0.07741369847797651,0.3588724819349927,-0.08681768629936995,-0.8556976670557312,-0.04605450515299362,0
0.35817263937107297,1.3014963542168259,1.844999898618711,0.05594134450908425,-0.6854964585384354,0.07538635574411326,0.27748718732038424,-0.1932752998229174,-0.7979421182935864,-0.2524531368347531,0.42439438275567526,0.3560707126145734,2.033963949128883,-0.24077170617153837,0.8208296931946021,-0.8685858074476455,0.09144546840716687,0.3302870395417795,0.3552066631633359,-0.01004223284475718,0.5078969081732024,-0.05035287810479977,0.41663022178177184,-0.07070387083230291,-0.8681913061442413,-0.18254444880894394,0
-0.427426586717273,-0.5814116959232121,-0.9898642744056242,0.05764320333305985,-0.26111796904628365,0.03919901254584071,1.2814547391875586,0.21535671961533936,-0.9178859954222751,-0.5460189659429557,-0.2997696885955241,-0.8553315360867473,-0.5877249426930371,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,1
-0.5118738387824735,-0.7177301939963104,-0.9886324799569923,0.05798685039170912,-0.18789076452071127,0.03918189846923422,-0.8088748326186083,0.7025297470874693,-0.8408309314848411,-0.5358276525809961,-0.33963709472519144,-0.8743476146116078,-0.5841024223301187,-0.24077170617153837,-0.4695466317462585,-0.788870589583703,0.09460698660215326,0.4736719305910789,0.35901921345689486,-0.09490790485477693,-0.39706786160296714,-0.089263381018526,-1.1899456523569925,-0.09200243280541412,-1.0015426612199623,0.14057623610381212,1
-0.45001392149266856,-0.7498885030528405,-0.9937840154226385,0.05817932044629549,-0.14842016410409634,0.03915758978795755,-0.21061612980010402,-0.07661766858368292,-0.7667159896698602,-0.5339271586902216,-0.3915255646803835,-0.945692479930684,-0.5874917830470668,-0.24077170617153837,-0.46152204763398963,0.13870194599144317,0.09478951143173592,0.3331788415423756,0.12062579166509689,-0.0732966104183223,-0.43276364476066354,-0.11473185316667246,-1.2292349079120217,-0.1326602363849473,-0.9573292490505042,0.06876061960372111,1
-0.4074326199027932,-0.6696465343813895,-0.9784105230092016,0.05838897563040505,-0.10662067477785916,0.03915787543405655,-0.498816751410065,0.7541734485412663,-0.8151628553207038,-0.5399635480685413,-0.19809015440730698,-0.6540247865772935,-0.551253837455768,-0.24077170617153837,-0.44445877136670253,-0.006628942849965352,0.09495955771434866,0.34256117229828625,-0.11387221230212338,-0.6552153975784595,-0.37850815757301426,16.971757129586926,-1.1425808819743015,16.676279489887097,-0.9494844894193768,-0.17329738877346038,1
0.4599965859397842,1.592165976333668,1.685060910585978,0.054600730303986884,-1.1150656526752023,0.039840389264595856,1.6166555533441658,0.8249644246892535,-0.046937768000970985,0.1668492010044933,0.0029264754643155318,1.1833426269993337,0.9571535553081723,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
1.068802267709704,2.5482499971053736,0.936082200007578,0.053332311562375265,-1.6342225478449282,0.03979141773331983,1.1626642054779528,0.8249357898186873,-0.04462975607862186,0.09479422624839343,0.07658840321278881,1.586045795935515,1.408812842323695,-0.24077170617153837,1.0433768121624205,1.7400360423878818,0.08882224660206092,-1.9469101606177055,2.2047479718347454,-0.01898362663981236,0.13889068730273588,-0.06103407029140449,2.089435896916119,-0.07126227797629893,-0.019980894783324356,-0.08984889491392807,0
0.4185622612235126,1.4333289944469836,0.839007029512454,0.054350772157380496,-1.2073781820103446,0.03983348437106481,0.23172192571732805,0.7151688642661662,-0.022181776494274198,0.0371217154198822,-0.040295083491093585,0.9942904962151337,0.9326055333639568,-0.24077170617153837,0.9020466909004721,-1.9074011304400442,0.08901477096238855,2.929748887803504,1.5870683262627736,-0.04716211782617027,0.09910440159182003,-0.08092810971062457,1.8997250706004412,-0.09332274587996205,-0.010716855386022073,-0.07876798822357146,0
1.3542699339619149,2.987369800233403,1.527241842994514,0.05331017336990196,-1.6445295728378813,0.039796537210651975,0.9387378722900965,0.8202767300787245,-0.025214950859001523,-0.006733131180028813,0.022419847630206952,1.333985165027923,1.3365335032554735,-0.24077170617153837,1.1181719726780788,2.8885412228071563,0.08871999870342777,-1.7076741856274558,1.5610865084543413,0.09816976959252574,0.10258835616940296,-0.061408536190705465,1.9286718021158271,-0.07199538236832434,-0.006977751457937925,-0.09275673032772874,0
-0.4944047905657921,-0.2466301410797499,-0.07222803056572523,0.06607936637994133,0.879888561953534,0.09316479172284127,-0.27827881355977724,-0.20251972636285295,-0.025360685222451204,-0.22822484211256394,-0.34344731438535864,-0.6792354829625505,-0.5809991209758131,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.4872098805942474,-0.18385429918284013,-0.06111053524719557,0.06546201549245916,0.8267038069095054,0.09152143048742505,-0.4164699011000152,-0.20248206151340567,-0.29591072981534533,-0.26146483411264365,-0.3127850528450369,-0.6189578338817208,-0.5553634557613822,-0.24077170617153837,-0.4954848972008131,-0.22567455798714503,0.10656525015733646,-0.0576762591992035,-0.5750141603433284,0.24216861481999905,-0.4096113917445733,-0.04075006995890963,-0.8754345544116191,-0.06936355517756472,-0.15522285725165721,-0.2373773956807732,0
-0.5433760133397201,-0.24718038741946674,-0.3204092382614533,0.0655519800865384,0.8346432521192187,0.0811405885690115,-0.4972017396489614,-0.2040118099055088,-0.13745873872843178,-0.1704877870549651,-0.3382419435939856,-0.6810900986477754,-0.541971412351415,-0.24077170617153837,-0.51696765944079,-0.63682310787435,0.106455667770148,0.20908300062396598,-0.654936684786546,0.028270477080599998,-0.41464391745789175,-0.08420368475937502,-0.8909812865372726,-0.09102562958959423,-0.14612564161398112,0.022879487218708215,0
-0.5154040774464136,-0.26732224572924584,-0.25648827086050585,0.06685041091870964,0.9422912022731137,0.08926022104334344,-0.2100754345304961,-0.20162003875006926,-0.005988743487366844,-0.22496981303009397,-0.32809589720394744,-0.5885121988289232,-0.5259243891607958,-0.24077170617153837,-0.5191357635572937,-0.08034750413330519,0.10688879870207386,0.6788664372338804,-0.5800264589800889,-0.07769830580798653,-0.4133782242352033,-0.06093903428047055,-0.8650145218321561,-0.06293263467969713,-0.10287446744344994,-0.011888632508446855,0
-0.17867171233425058,-0.4725153957815142,-0.5871664966230169,0.06185796701910842,0.4431265833939375,0.07839655032884306,0.2566048809695748,-0.20353430483079563,-0.954627699077837,-0.5528026527350829,-0.23341212885787402,-0.8191650765839099,-0.5825377451856222,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.15403500532962353,-0.5108786893027165,-0.6897223694463332,0.06135175719846468,0.37654385168971327,0.07727307966955713,-0.43720982675834164,-0.20498100258785773,-0.9410169489194744,-0.551786912813372,-0.3829853713814933,-0.9387005809262579,-0.5749359611293587,-0.24077170617153837,-0.09770995189084797,-0.1510185079305112,0.10030353792542475,-0.09176838665536685,-0.16362405962646817,-0.09642936129107789,-0.3799143626565446,-0.1125769657719719,-1.2104908673074926,-0.13008102669959387,-1.082161120225187,-0.040731500703541555,0
0.1310082561194506,-0.2903799167898622,-0.5475968899652284,0.0616321542830795,0.41389533982823445,0.09170259702796738,-1.4723506810368274,-0.2027791328769511,-1.001789102111839,-0.5592995726497256,-0.13227305543294743,-0.7998579398235696,-0.544998375648949,-0.24077170617153837,0.023810108067619747,1.1084861808961326,0.10031721233442278,0.3284093376727668,-0.9008509936307344,0.3509480321231178,-0.29247889272647326,1.1936034206405728,-1.1720656117734267,0.8360337889869044,-1.103343675295468,-0.2983623602898494,0
-0.05710040600949256,-0.47652487740582444,-0.8097092953695301,0.061986802653425245,0.459476763687774,0.09358151204928149,-0.9300189371862452,-0.20547832183163603,-1.0541491308103603,-0.5656266399201715,-0.22535913221453635,-0.8965689254306421,-0.5440960240118526,-0.24077170617153837,0.026915649157072178,-1.0221260631786144,0.10045731869919118,0.36403736779358314,-1.0524921619949263,-0.03214317563364545,-0.28345915148758616,-0.08589919319716098,-1.1880994230319513,-0.11552313780593378,-1.1293488689957787,-0.3667982548963656,0
0.33588193206268135,-1.1731425467525416,-0.733820099017627,0.06232850600263407,0.5017326655477012,0.05851472258502364,-0.38195130590040655,-0.18288505096956453,-0.9820570159460512,-0.565094891930611,0.7217626477376857,-0.20629765960955,0.22939470516949204,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
0.3171631657677388,-1.1883615732082509,-0.7248738834690086,0.062097239244353376,0.47330743459076874,0.06319287621835641,-0.1204206176330936,-0.20521306383868007,-1.096233888107469,-0.5725444533609694,-0.14297518735700213,-0.9248380550612344,-0.6626120887404319,-0.24077170617153837,0.5065473582328116,-0.33879709634634586,0.10121744654596605,0.05768038427940968,-0.42108463271175905,-0.12669754073335263,0.5111000983457236,-0.10497755240862121,-0.7536658525045415,-0.1317821582328789,-1.189697122351637,-0.6020326190881319,0
0.23696784781469538,-1.2919219933361366,-0.7178628084028353,0.060749565056851716,0.29211820383732817,0.059658378172906645,-0.31204858264289137,-0.17028264361362053,-0.8625770936829267,-0.5574309712455839,0.6734277527876668,0.40522353427737945,-0.46318177225171536,-0.24077170617153837,0.46994985505784276,-0.5589481866023998,0.10048427424751136,-0.5176922365269385,-0.4535506227688563,-0.11002227506481349,0.7019658800311337,0.08004634615447924,-0.2819243452189638,3.1083612074381075,-1.1203920960919038,7.862227027902771,0
0.5317202905292175,-1.2167013176235897,-0.8975890482877035,0.06017988982548416,0.2064934820362632,0.06152456149246677,-0.8057347301345701,-0.17652761062837996,-0.9072640259322118,-0.5603506512996136,0.7999276624394288,0.2964079559463352,-0.28469581426149976,-0.24077170617153837,0.5419914484677177,0.8288994482087831,0.09990361651059673,-0.16006789438905855,-0.6672941257873093,0.46017223969501997,0.8445518277348983,-0.0641270752867085,-0.08571156447967386,-0.08532999355724705,-1.0988946679474771,-0.19587541296588723,0
-0.9177051437528629,-0.9146913785247686,-0.8042595646408413,0.09004759543976754,1.8440794162682383,0.06282066769906734,-0.9822519796756387,-0.3112925513365686,1.1080046622954414,0.06890432609408616,-0.48144694385940695,-1.9507897224767006,-1.2794883690508427,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,1
-0.9356891982199116,-0.9813057612829524,-0.7873659657765795,0.09332149286122185,1.9031478616792588,0.06567534766844857,0.09334088314574099,-0.25662478647182796,0.7568911090453537,-0.11162150806739164,-0.49848919587128876,-1.9532429839529377,-1.4423974068036678,-0.24077170617153837,-1.0298782715022798,-0.4797125825040297,0.14551670456662688,0.6426057950225753,-0.730372421337843,-0.10002293928144132,-0.6509336572365383,-0.060845950116334736,-2.7748373694874644,-0.08100167693700701,1.1319192078495037,-0.1840939611272799,1
-0.8685063559241106,-0.7822300882208372,-0.8405297756136918,0.07644657115593856,1.4713560635368583,0.04258124839645421,-0.47142517989015364,0.3073915967910453,0.8043215617772169,0.14938337719744166,0.07455468866770502,3.5778536103965335,-0.7695792875152664,-0.24077170617153837,-1.006097961671248,0.5266971942449074,0.13788190519915902,-2.054016455897413,-0.7447588506368599,-0.11636259246632069,-0.370364563753919,-0.3152324069064162,-0.0876800519988014,-0.3678766390254758,1.0816282138952626,-0.07620497706197427,0
-1.0035629604055882,-1.1135778029971029,-0.9596096622582847,0.0744223475567429,1.387463193064611,0.04251901641650167,-0.603663497734643,-0.3385772076399124,0.20032959342051943,-0.23466086996211225,-0.35755697004502085,-0.7175107616628692,-0.730018780218989,-0.24077170617153837,-1.035602070126929,-1.7009285569692312,0.13330384622070093,-0.2725778073342675,-0.8048570484743679,0.03592837229221743,-0.3911503740563308,-0.11180987100223734,-0.3095522826441445,-0.13067387819397433,0.8786775896847201,-0.2763789651757899,0
-0.3994387556322032,-0.2177719955139991,-0.8266927231045319,0.06757925726457381,0.9975383066720108,0.03912436469231415,-0.7031774444682581,-0.19006682042001088,-0.9441968328125747,-0.3411478141101077,0.3026425090962042,-0.35189142416064184,-0.17106611216576942,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.39714889538649034,-0.2177719955139991,-0.9886720505265412,0.06762810461320694,1.0011194890803272,0.03912436469231415,-1.4182974089785363,-0.19006682042001088,-0.8977151034288559,-0.3411478141101077,0.36713369708508,-0.11826431563912625,-0.2803390087964314,-0.24077170617153837,-0.3820649392220973,-0.2590340005430845,0.10932044159614131,0.19050629164108535,-1.71660343063593,0.10134007291876185,0.5789325184045696,-0.0653087082230758,-0.27187590413073337,-0.06062784763684249,-1.050525098056399,0.07036348414653397,0
-0.3781316139810855,-0.2177719955139991,-0.7636542630699493,0.06550046770081171,0.8301053460976568,0.03912436469231415,1.4126429263682825,-0.19006682042001088,-0.9142377276151253,-0.3411478141101077,0.09699079381792862,-0.45387013044858704,-0.16810213833146884,-0.24077170617153837,-0.3738254320677855,-0.15969106879712097,0.10826665241397977,-0.548529553226249,-0.3972264338038258,-0.16413691843261896,0.4606970152371777,-0.08578495173336603,-0.3781947195481176,-0.1022731227863588,-1.0478881146295473,-0.13616015048404867,0
-0.21759717180289787,-0.2177719955139991,-0.9334436746568484,0.0611921987221924,0.35474763238859724,0.03912436469231415,-0.40416067843386355,-0.19006682042001088,-0.9359079507184825,-0.3411478141101077,0.4717812418641361,-0.1708924885637921,-0.04817952415736071,-0.24077170617153837,-0.3205025683933116,0.6644449668650374,0.1061208038476264,-1.5078019409252186,-0.46439204042099164,-0.07645059612888097,0.5412830417538368,-0.03456939532108277,-0.3282225736108602,-0.05115784366881158,-1.052948973930593,-0.15508941709556517,0
0.21915860278879976,1.2750800761492436,2.240663992923564,0.053894631890123106,-1.3877672383815254,0.05128531195856103,0.17028894730346117,-0.16990555250108377,-0.08865538839247053,2.3176261975198695,-0.11835858569553308,0.47156486881331516,2.6709369092938977,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
0.3045343790849986,1.4253522840312987,2.71462887402357,0.0539150518994278,-1.3793395559478003,0.05169258498291417,0.538510293819104,-0.17257585754075674,-0.14032584174648988,2.031869946148384,-0.10979694166081899,0.44219262906065826,2.7581713075992456,-0.24077170617153837,0.4272556334617458,0.049763643795061034,0.08872953602626973,0.21723765721140872,0.5480291786008248,0.057756470393431104,-0.09047864885091558,-0.06811779561295293,0.736861898346221,-0.08221004180975192,-0.10088548547176433,-0.12077922382760521,0
0.298769672634185,1.443976163905372,2.4972552453513366,0.053827245550043944,-1.4158253308549464,0.051617422457923695,-0.41881489956024265,-0.17235050125092632,-0.11590889417575997,3.1449261837351945,-0.1382767559486896,0.3333861824038392,2.8567933778696446,-0.24077170617153837,0.4423446934752418,-0.2933914357255142,0.08869065733000969,-0.011158764209555642,0.13557282097279907,-0.08519692900054021,-0.10250560298501249,-0.07415047301105196,0.676852538994435,-0.08521782630641647,-0.10144217564902114,-0.07636307037061321,0
0.5135134141214259,1.8206608444199766,2.417970500335322,0.054081493332174414,-1.3119101983560926,0.05441186615992896,-0.4250648592412682,-0.18063468922839646,-0.19281993097245517,2.2631648520058327,-0.12592901539854276,0.2921846273193243,2.8243652954416545,-0.24077170617153837,0.5157072486468249,0.5018873059785681,0.08876675878019731,0.728112138552371,-0.0731557980860692,-0.00019036150138195167,-0.10391643872315022,-0.06732484490804107,0.6318319013078904,-0.08280902549330246,-0.1243618428077048,-0.13647260672333852,0
-0.8889028991758938,-1.448844698204003,-0.9785139453132262,0.06035844451262879,0.23396978669618942,0.08430641724935314,-0.526916853237956,-0.20512820603747048,-0.6663241216590048,-0.4947272850091459,-0.43462702296675254,-1.0428828797195773,0.6480463010831827,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,1
-0.8356293147125771,-1.398429389013206,-0.8532453353810662,0.06125339623792892,0.36315486936099955,0.08563130786781514,-0.47533575863860444,-0.20270767853578286,-0.7101482108638323,-0.511525864931005,-0.3222971136537275,-0.8043566867596481,0.5832633715003374,-0.24077170617153837,-0.9508869050456158,0.31040068403788024,0.09910263807270665,0.7210895820710819,-0.8210621860241906,-0.01464590866263402,-0.4846774489546021,-0.18993166366844494,-1.2756357319406009,-0.21041595753284817,-0.7764898383365743,-0.14876858898494008,0
-0.7400449975486585,-1.3756529796945185,-0.8317384636150189,0.061318006539629225,0.37196674776085237,0.09574747350878408,-0.46484452736975124,-0.2031671303864438,-0.7073936421490903,-0.5139799163534194,-0.32157777647988023,-0.8019082438168296,-0.26981624941651444,-0.24077170617153837,-0.9009399186318883,0.6859990204327404,0.09935921256099772,0.2098318838093152,-0.8017083717240011,-0.0055461110761232035,-0.4564058266842834,-0.06907477947611575,-1.2164918359837504,-0.0802308762896925,-0.7840093587190419,-0.0871047533797746,0
-0.7117759588755621,-1.3317029172113375,-0.7551585965883421,0.06156587524612162,0.40517352098060677,0.0984881660145464,-0.6184762032333921,-0.20908640022550007,-0.7755632484769143,-0.5240335054453187,-0.6677873268420232,-1.417765086445549,-0.33506760779221906,-0.24077170617153837,-0.8673020877084254,-0.02613116004588017,0.09958064348528786,0.31094102897502973,-0.8534953531139013,0.043462453819485526,-0.5713202153398439,-0.2937696501826938,-1.4113696805074718,-0.3032539525095136,-0.8078371101445776,-0.18986109482293043,1
-0.25585717186218065,-1.032690242284152,-0.12364597646873969,0.06316425739615734,0.598758651185794,0.0946139608981889,-0.18418502323519484,-0.19840827539007952,-0.9746566605053332,-0.5516991079035723,0.5443990086458014,-0.2891458178668494,-0.3316566031627352,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.20848506008956205,-1.0485244859789338,-0.008343113507400359,0.06312345786877814,0.5942181862548542,0.09698736285154139,-0.1112675740194907,-0.20358288759542828,-1.0586419646240817,-0.5651646443879702,0.12537157022034115,-0.8030474521264989,-0.3131013089875505,-0.24077170617153837,-0.17840138002729702,-0.02392163196064292,0.10261682238686883,0.1548148668727795,-0.25551895316452683,0.08481789104745727,0.5789283232219551,-0.08996675796703404,-0.7252806076802137,-0.12192140065817351,-1.1632071744790269,-0.4469049276614525,0
-0.16131666755904212,-1.1147322671521314,0.15701389982513358,0.06269261147465394,0.5450655351864898,0.09858153698919898,-0.08001729419023433,-0.1960731148474647,-0.8719009937541726,-0.537347279987813,0.18961394973925852,-0.23603922987969714,-0.24992725915989109,-0.24077170617153837,-0.14944593861518046,-0.03427215916940861,0.10239073103722016,-0.02805994612448196,-0.2194008919771085,0.013739377430365823,0.506728137364413,-0.0638791036287358,-0.5746128649513201,0.12500000176235646,-1.1063918643616764,1.9107317198075338,0
0.23130825613957812,-0.81439768798888,0.393868819719667,0.06296161786710841,0.576015747596178,0.10378129335846317,-0.0622642476835096,-0.20466046791110787,-1.0498569840563516,-0.5639770966051302,-0.030611634527191976,-0.8302701112608024,-0.24453413382157846,-0.24077170617153837,-0.014630382080399715,1.6403274320831376,0.10237877212615157,0.3047108274548399,-0.19423934645214794,0.004902655899041017,0.38853858266636015,-0.0868246139374941,-0.7158471776068149,-0.1247724094021287,-1.1303714746232945,-0.5243783785589179,0
-0.2874777538306895,0.41202786004558745,-0.43532540610694775,0.05660618475561804,-0.5061534325371878,0.03912436469231415,2.302770621441126,-0.19006682042001088,1.2453068969290368,6.355373872695744,-0.15830846873902188,1.841000119447384,-0.21999653448287648,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.2518307669114883,0.48762330718538693,0.018946623007723505,0.057137405114331165,-0.3758270171085207,0.03912436469231415,0.7986808013520339,-0.19006682042001088,0.8839951209593558,6.812054715241476,-0.23321949214298343,0.6574454204820203,-0.20743884306451907,-0.24077170617153837,-0.22435506461853186,-0.08049495880932865,0.09318920225668868,0.7275646445454332,2.4625003471599047,-0.042313691305662184,-0.2122733547723906,-0.08417207546650171,1.8919449553169922,-0.10328669418126403,1.2875927557498719,-0.18122546724941366,0
-0.08972057558497061,0.7696844125611613,0.49727283845729553,0.0562061324599113,-0.6117422504243305,0.03912436469231415,1.488357313003438,-0.19006682042001088,1.1932412506473025,6.357968404385896,-0.1823165081941974,1.4994625273862967,-0.006852037790921332,-0.24077170617153837,-0.15082320622002354,0.5757454878186389,0.092855680242614,-0.7087490341889641,2.429231129157783,0.04208942775944538,-0.20558993051554922,-0.0549186860375801,2.0135452098811855,-0.05373441146767851,1.3380658425564267,-5.2787320264235e-05,0
-0.0026263605534908928,0.9218261158024873,0.3318592320172598,0.05552209017833834,-0.8091639317004774,0.03912436469231415,0.8578442941716198,-0.19006682042001088,0.8678533013547782,5.2200683601658655,-0.23629602691535403,0.6136627561133101,0.13869971469045067,-0.24077170617153837,-0.08736327794562491,0.1297159304572566,0.09243187099265054,-0.5970235866168552,2.160345272524096,-0.027069934487819865,-0.2223691759640801,-0.08129163935595503,1.751514508472577,-0.10002784555658743,1.2675136192951588,-0.17409832909514142,0
-0.07492579457274555,-0.010681819525916408,0.7024180833109135,0.05697091644322528,-0.4155304154379261,0.04516822056094456,-0.005353044749482603,-0.12762959895038284,-0.01719076996111702,-0.4144024308126247,-0.19026646096362596,0.1718645295816806,0.9472134309005688,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
0.08156203631883846,0.2726815939364136,1.0222421290650021,0.05606773467234372,-0.6498904113183746,0.04500701086755678,0.29993682577362624,-0.1448748607939786,0.07151156413313824,-0.38077053748184714,-0.23957150762208204,-0.03305572500405917,1.160456444520191,-0.24077170617153837,0.11030433795314143,0.4426674760589264,0.09265940088895085,-0.7071730394589093,0.2165963184447063,0.08482490559269404,-0.2408335960654191,-0.08069717294332536,0.17199986752833213,-0.0906906670410234,0.06591326390614692,-0.04352790723770568,0
-0.06328584914084824,-0.04299132327564969,1.1890666537057573,0.05646347025057343,-0.5430480618409886,0.045726386663011674,1.341379285396385,-0.16719635812205455,-0.04298134407984426,-0.4162343891572742,-0.27500100360009466,-0.31308737967046746,1.1507811651143782,-0.24077170617153837,0.08308590079579808,-0.8681266920412416,0.09263141527273291,0.6327483051191333,0.8535591854975844,0.12707670690817513,-0.27069449615639524,-0.0801501211917602,-0.013866273544526565,-0.09712624757217324,0.03838185760549603,-0.14795550328891907,0
-0.06921879177040433,0.011034582050699097,1.027668399667446,0.05660595408192767,-0.506212396373239,0.04569987684788919,-0.5675232061638201,-0.1523772700958209,0.1275632042549965,-0.3809339877281668,-0.25165692786575367,-0.06568063195927698,1.139186268904398,-0.24077170617153837,0.06765826103945098,-0.29956286686512096,0.09267096479597042,0.32647267329204865,0.4083402342211356,-0.08369576729295536,-0.27692340219682854,-0.06044309263781589,-0.0166316470714011,-0.06074846761072972,0.0748216152962239,0.002589674202086726,0
-0.3755757259047378,-1.2256119660180949,-0.7928866640412813,0.0623280405734179,0.5016761766242219,0.03912436469231415,1.704347551689105,-0.19006682042001088,1.9748270553172202,-0.40709437778704616,-0.38596844551516424,-0.8517384793162455,-0.8829725286402598,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.26605638594720415,-1.1558405975607595,-0.8975464212072745,0.05974287463237179,0.13662777489694755,0.03912436469231415,1.116860564397086,-0.19006682042001088,1.144801217456401,-0.4473626968244227,-0.3784227272383605,-0.7910755306612408,-0.8691410883310874,-0.24077170617153837,-0.2870785381686926,0.36515764761737196,0.0994476585057076,-1.1249991426867285,2.2382647750269147,-0.02285822349770656,-0.4902441498373823,-0.012860808070219302,-1.1266294351424577,-0.04775633035663652,1.8706637069466148,-0.24921810082117798,0
-0.31632545083733193,-1.2203165473794235,-0.9491112356368002,0.06050263479111661,0.2557260607343403,0.03912436469231415,-1.3278106248139363,-0.19006682042001088,0.6394459232909121,-0.4779110713974894,-0.41472395665356077,-1.147618239529806,-0.8953054211607394,-0.24077170617153837,-0.28524340353065114,-0.538853621076581,0.09918069417470438,0.6722219251254377,0.7775103318889381,-0.12366528173435638,-0.506410823763415,-0.19117483946959413,-1.2851468888461186,-0.2007685176819739,1.509409041753298,-0.22275563724098404,1
